chr3	193667281	193694605	+	NM_130837.3	SJ	exon 30 skipping	exon skipping	29, 30	NA	NA	NM_130837.3
chr3	193646603	193647064	+	NM_130837.3	SJ	cryptic intron 18 donor @ +803	cryptic donor	18	intron 18	803	NM_130837.3
chr3	193666390	193694605	+	NM_130837.3	SJ	exon 29-30 skipping	exon skipping	28, 29, 30	NA	NA	NM_130837.3
chr3	193643050	193643527	+	NM_130837.3	SJ	exon 14 skipping	exon skipping	13, 14	NA	NA	NM_130837.3
chr3	193644403	193645552	+	NM_130837.3	SJ	cryptic intron 16 donor @ +298	cryptic donor	16	intron 16	298	NM_130837.3
chr3	193667281	193690929	+	NM_130837.3	SJ	cryptic intron 29 acceptor @ -1134	cryptic acceptor	29	intron 29	-1134	NM_130837.3
chr3	193621915	193626091	+	NM_130837.3	SJ	cryptic intron 6 donor @ +2979	cryptic donor	6	intron 6	2979	NM_130837.3
chr3	193664997	193666279	+	NM_130837.3	SJ	cryptic intron 27 acceptor @ -17	cryptic acceptor	27	intron 27	-17	NM_130837.3
chr3	193648872	193652585	+	NM_130837.3	SJ	cryptic intron 21 acceptor @ -2277	cryptic acceptor	21	intron 21	-2277	NM_130837.3
chr3	193604505	193615673	+	NM_130837.3	SJ	exon 2 skipping/cryptic intron 1 donor @ +11096	exon skipping, cryptic donor	1, 2	intron 1	11096	NM_130837.3
chr3	193615771	193617179	+	NM_130837.3	SJ	cryptic exon 4 acceptor @ +2	cryptic acceptor	3	exon 4	2	NM_130837.3
chr3	193667281	193681881	+	NM_130837.3	SJ	cryptic intron 29 acceptor @ -10182	cryptic acceptor	29	intron 29	-10182	NM_130837.3
chr3	193508828	193696617	+	NM_130837.3	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_130837.3
chr3	193596476	193614722	+	NM_130837.3	SJ	cryptic intron 1 donor @ +3067	cryptic donor	1	intron 1	3067	NM_130837.3
chr3	193667281	193683292	+	NM_130837.3	SJ	cryptic intron 29 acceptor @ -8771	cryptic acceptor	29	intron 29	-8771	NM_130837.3
chr3	193681733	194451842	+	NM_130837.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_130837.3
chr3	193593410	193593495	+	NM_130837.3	SJ	cryptic intron 1 acceptor @ -21228	cryptic acceptor	1	intron 1	-21228	NM_130837.3
chr3	193648872	193650188	+	NM_130837.3	SJ	cryptic intron 21 acceptor @ -4674	cryptic acceptor	21	intron 21	-4674	NM_130837.3
chr3	193642811	193643029	+	NM_130837.3	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_130837.3
chr3	193615042	193617177	+	NM_130837.3	SJ	exon 3 skipping	exon skipping	2, 3	NA	NA	NM_130837.3
chr3	193667281	193692064	+	NM_130837.3	SJ	cryptic exon 30 acceptor @ +2	cryptic acceptor	29	exon 30	2	NM_130837.3
chr3	193662963	193692062	+	NM_130837.3	SJ	exon 27-28-29 skipping	exon skipping	26, 27, 28, 29	NA	NA	NM_130837.3
chr3	193643050	193643342	+	NM_130837.3	SJ	cryptic intron 13 acceptor @ -31	cryptic acceptor	13	intron 13	-31	NM_130837.3
chr3	193659562	193671806	+	NM_130837.3	SJ	exon 26-27-28-29 skipping/cryptic intron 29 acceptor @ -20257	exon skipping, cryptic acceptor	25, 26, 27, 28, 29	intron 29	-20257	NM_130837.3
chr3	193617286	193618847	+	NM_130837.3	SJ	exon 5 skipping/cryptic intron 5 acceptor @ -22	exon skipping, cryptic acceptor	4, 5	intron 5	-22	NM_130837.3
chr3	193666390	194189561	+	NM_130837.3	SJ	cryptic intergenic acceptor @ +522392	cryptic acceptor	NA	intergenic	522392	NM_130837.3
chr3	193643445	193643999	+	NM_130837.3	SJ	exon 15 skipping/cryptic exon 16 acceptor @ +25	exon skipping, cryptic acceptor	14, 15	exon 16	25	NM_130837.3
chr3	193617286	193618814	+	NM_130837.3	SJ	exon 5 skipping/cryptic intron 5 acceptor @ -55	exon skipping, cryptic acceptor	4, 5	intron 5	-55	NM_130837.3
chr3	193692133	193694058	+	NM_130837.3	SJ	cryptic intron 30 acceptor @ -548	cryptic acceptor	30	intron 30	-548	NM_130837.3
chr3	193645801	193647041	+	NM_130837.3	SJ	cryptic intron 18 acceptor @ -24	cryptic acceptor	18	intron 18	-24	NM_130837.3
chr3	193657237	193658886	+	NM_130837.3	SJ	cryptic intron 23 donor @ +5	cryptic donor	23	intron 23	5	NM_130837.3
chr3	193692133	193693075	+	NM_130837.3	SJ	cryptic intron 30 acceptor @ -1531	cryptic acceptor	30	intron 30	-1531	NM_130837.3
chr3	193658379	193658886	+	NM_130837.3	SJ	cryptic intron 23 donor @ +1147	cryptic donor	23	intron 23	1147	NM_130837.3
chr11	45923727	46585407	-	NM_001352025.3	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001352025.3
chr11	46075079	46907418	-	NM_001352025.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001352025.3
chr11	45950233	45971177	-	NM_001352025.3	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_001352025.3
chr11	45953626	45971115	-	NM_001352025.3	SJ	exon 9-10 skipping	exon skipping	8, 9, 10	NA	NA	NM_001352025.3
chr11	45936570	45948885	-	NM_001352025.3	SJ	exon 15-16 skipping	exon skipping	14, 15, 16	NA	NA	NM_001352025.3
chr11	46071745	46180766	-	NM_001352025.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001352025.3
chr11	45417503	46014952	-	NM_001352025.3	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_001352025.3
chr11	46118138	46120934	-	NM_001352025.3	SJ	cryptic intron 1 acceptor @ -74	cryptic acceptor	1	intron 1	-74	NM_001352025.3
chr11	45930915	46374746	-	NM_001352025.3	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_001352025.3
chr11	46076820	46117921	-	NM_001352025.3	SJ	exon 3-4-5 skipping	exon skipping	2, 3, 4, 5	NA	NA	NM_001352025.3
chr11	46084303	46119723	-	NM_001352025.3	SJ	exon 2-3 skipping/cryptic intron 1 donor @ +1212	exon skipping, cryptic donor	1, 2, 3	intron 1	1212	NM_001352025.3
chr11	46118115	46120934	-	NM_001352025.3	SJ	cryptic intron 1 acceptor @ -51	cryptic acceptor	1	intron 1	-51	NM_001352025.3
chr11	46049498	46120934	-	NM_001352025.3	SJ	exon 2-3-4-5-6 skipping/cryptic intron 6 acceptor @ -69532	exon skipping, cryptic acceptor	1, 2, 3, 4, 5, 6	intron 6	-69532	NM_001352025.3
chr11	45878319	46767574	-	NM_001352025.3	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_001352025.3
chr11	46073203	46179026	-	NM_001352025.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001352025.3
chr11	46116813	46885616	-	NM_001352025.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001352025.3
chr11	45952104	45953526	-	NM_001352025.3	SJ	cryptic intron 11 acceptor @ -1847	cryptic acceptor	11	intron 11	-1847	NM_001352025.3
chr11	45935740	45945839	-	NM_001352025.3	SJ	exon 16-17 skipping	exon skipping	15, 16, 17	NA	NA	NM_001352025.3
chr11	45953626	45971177	-	NM_001352025.3	SJ	exon 9-10 skipping/cryptic exon 8 donor @ -62	exon skipping, cryptic donor	8, 9, 10	exon 8	-62	NM_001352025.3
chr11	45969905	46076753	-	NM_001352025.3	SJ	exon 7-8 skipping	exon skipping	6, 7, 8	NA	NA	NM_001352025.3
chr11	46076820	46077741	-	NM_001352025.3	SJ	cryptic intron 5 donor @ +1393	cryptic donor	5	intron 5	1393	NM_001352025.3
chr11	46077786	46079133	-	NM_001352025.3	SJ	cryptic intron 5 acceptor @ -967	cryptic acceptor	5	intron 5	-967	NM_001352025.3
chr11	46076764	46084186	-	NM_001352025.3	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_001352025.3
chr11	46120541	46120934	-	NM_001352025.3	SJ	cryptic intron 1 acceptor @ -2477	cryptic acceptor	1	intron 1	-2477	NM_001352025.3
chr11	45945856	45948885	-	NM_001352025.3	SJ	cryptic exon 15 acceptor @ +148	cryptic acceptor	14	exon 15	148	NM_001352025.3
chr11	45935698	46683388	-	NM_001352025.3	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_001352025.3
chr11	45953626	45979759	-	NM_001352025.3	SJ	exon 8-9-10 skipping	exon skipping	7, 8, 9, 10	NA	NA	NM_001352025.3
chr11	45936570	45965314	-	NM_001352025.3	SJ	exon 11-12-13-14-15-16 skipping	exon skipping	10, 11, 12, 13, 14, 15, 16	NA	NA	NM_001352025.3
chr11	45969902	45971253	-	NM_001352025.3	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_001352025.3
chr11	45979967	45981260	-	NM_001352025.3	SJ	cryptic intron 6 donor @ +95494	cryptic donor	6	intron 6	95494	NM_001352025.3
chr11	45965609	45971172	-	NM_001352025.3	SJ	exon 9 skipping/cryptic exon 8 donor @ -57	exon skipping, cryptic donor	8, 9	exon 8	-57	NM_001352025.3
chr11	45971368	45976478	-	NM_001352025.3	SJ	cryptic intron 7 donor @ +3282	cryptic donor	7	intron 7	3282	NM_001352025.3
chr11	45979967	46069920	-	NM_001352025.3	SJ	cryptic intron 6 donor @ +6834	cryptic donor	6	intron 6	6834	NM_001352025.3
chr11	46079644	46084165	-	NM_001352025.3	SJ	cryptic intron 4 acceptor @ -478	cryptic acceptor	4	intron 4	-478	NM_001352025.3
chr11	45949527	45950205	-	NM_001352025.3	SJ	cryptic intron 12 acceptor @ -46	cryptic acceptor	12	intron 12	-46	NM_001352025.3
chr11	45252264	46121182	-	NM_001352025.3	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_001352025.3
chr11	45953626	46076753	-	NM_001352025.3	SJ	exon 7-8-9-10 skipping	exon skipping	6, 7, 8, 9, 10	NA	NA	NM_001352025.3
chr11	46080200	46773583	-	NM_001352025.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_001352025.3
chr11	45945873	45948885	-	NM_001352025.3	SJ	cryptic exon 15 acceptor @ +131	cryptic acceptor	14	exon 15	131	NM_001352025.3
chr11	45971368	45971803	-	NM_001352025.3	SJ	cryptic intron 7 donor @ +7957	cryptic donor	7	intron 7	7957	NM_001352025.3
chr11	46079799	46084165	-	NM_001352025.3	SJ	cryptic intron 4 acceptor @ -633	cryptic acceptor	4	intron 4	-633	NM_001352025.3
chr11	46084230	46338928	-	NM_001352025.3	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_001352025.3
chr11	46092224	46121178	-	NM_001352025.3	SJ	exon 2 skipping/cryptic exon 1 donor @ -244	exon skipping, cryptic donor	1, 2	exon 1	-244	NM_001352025.3
chr11	45979949	46076753	-	NM_001352025.3	SJ	cryptic exon 7 acceptor @ +18	cryptic acceptor	6	exon 7	18	NM_001352025.3
chr11	45979967	46058400	-	NM_001352025.3	SJ	cryptic intron 6 donor @ +18354	cryptic donor	6	intron 6	18354	NM_001352025.3
chr11	46092224	46100168	-	NM_001352025.3	SJ	cryptic intron 2 donor @ +17754	cryptic donor	2	intron 2	17754	NM_001352025.3
chr11	45945980	45948885	-	NM_001352025.3	SJ	cryptic exon 15 acceptor @ +24	cryptic acceptor	14	exon 15	24	NM_001352025.3
chr11	46111779	46117921	-	NM_001352025.3	SJ	cryptic intron 2 acceptor @ -19556	cryptic acceptor	2	intron 2	-19556	NM_001352025.3
chr11	46004896	46076753	-	NM_001352025.3	SJ	cryptic intron 6 acceptor @ -24930	cryptic acceptor	6	intron 6	-24930	NM_001352025.3
chr11	45976669	45979759	-	NM_001352025.3	SJ	cryptic intron 7 acceptor @ -5302	cryptic acceptor	7	intron 7	-5302	NM_001352025.3
chr11	45971368	45974133	-	NM_001352025.3	SJ	cryptic intron 7 donor @ +5627	cryptic donor	7	intron 7	5627	NM_001352025.3
chr11	46090590	46092182	-	NM_001352025.3	SJ	cryptic intron 3 acceptor @ -6288	cryptic acceptor	3	intron 3	-6288	NM_001352025.3
chr11	46111779	46120934	-	NM_001352025.3	SJ	exon 2 skipping/cryptic intron 2 acceptor @ -19556	exon skipping, cryptic acceptor	1, 2	intron 2	-19556	NM_001352025.3
chr11	45979967	45987401	-	NM_001352025.3	SJ	cryptic intron 6 donor @ +89353	cryptic donor	6	intron 6	89353	NM_001352025.3
chr11	45936594	45938156	-	NM_001352025.3	SJ	cryptic intron 16 acceptor @ -25	cryptic acceptor	16	intron 16	-25	NM_001352025.3
chr5	68295325	68295411	*	NM_181523.3	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr5	68227010	68228491	+	NM_181523.3	SJ	cryptic intron 2 acceptor @ -44899	cryptic acceptor	2	intron 2	-44899	NM_181523.3
chr5	68227010	68254318	+	NM_181523.3	SJ	cryptic intron 2 acceptor @ -19072	cryptic acceptor	2	intron 2	-19072	NM_181523.3
chr5	68227010	68240808	+	NM_181523.3	SJ	cryptic intron 2 acceptor @ -32582	cryptic acceptor	2	intron 2	-32582	NM_181523.3
chr5	68288752	68293100	+	NM_181523.3	SJ	exon 8 skipping/cryptic intron 7 donor @ +7746	exon skipping, cryptic donor	7, 8	intron 7	7746	NM_181523.3
chr5	68295325	68296170	+	NM_181523.3	SJ	exon 14 skipping	exon skipping	13, 14	NA	NA	NM_181523.3
chr5	68227010	68243571	+	NM_181523.3	SJ	cryptic intron 2 acceptor @ -29819	cryptic acceptor	2	intron 2	-29819	NM_181523.3
chr5	67823731	68697435	+	NM_181523.3	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_181523.3
chr5	68279734	69113139	+	NM_181523.3	SJ	cryptic intergenic acceptor @ +832612	cryptic acceptor	NA	intergenic	832612	NM_181523.3
chr5	68239809	68273389	+	NM_181523.3	SJ	cryptic intron 2 donor @ +12800	cryptic donor	2	intron 2	12800	NM_181523.3
chr5	68293484	68293715	+	NM_181523.3	SJ	cryptic exon 11 acceptor @ +7	cryptic acceptor	10	exon 11	7	NM_181523.3
chr5	68284145	68292258	+	NM_181523.3	SJ	cryptic intron 7 donor @ +3139	cryptic donor	7	intron 7	3139	NM_181523.3
chr5	68274018	68300988	+	NM_181523.3	SJ	unannotated intronic/exonic junction	unannotated intron	NA	intronic/exonic	NA	NM_181523.3
chr5	68274018	68940738	+	NM_181523.3	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_181523.3
chr5	68238002	68273389	+	NM_181523.3	SJ	cryptic intron 2 donor @ +10993	cryptic donor	2	intron 2	10993	NM_181523.3
chr5	68293178	68293302	+	NM_181523.3	SJ	cryptic exon 9 donor @ -22	cryptic donor	9	exon 9	-22	NM_181523.3
chr5	68222689	68226289	+	NM_181523.3	SJ	cryptic intron 1 donor @ +6740	cryptic donor	1	intron 1	6740	NM_181523.3
chr5	68290835	68293100	+	NM_181523.3	SJ	exon 8 skipping/cryptic intron 7 donor @ +9829	exon skipping, cryptic donor	7, 8	intron 7	9829	NM_181523.3
chr5	68293200	69006632	+	NM_181523.3	SJ	cryptic intergenic acceptor @ +713330	cryptic acceptor	NA	intergenic	713330	NM_181523.3
chr5	68292362	68293076	+	NM_181523.3	SJ	cryptic intron 8 acceptor @ -25	cryptic acceptor	8	intron 8	-25	NM_181523.3
chr5	68214984	68298913	+	NM_181523.3	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_181523.3
chr5	68088883	68300153	+	NM_181523.3	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_181523.3
chr5	68291116	68292258	+	NM_181523.3	SJ	cryptic intron 7 donor @ +10110	cryptic donor	7	intron 7	10110	NM_181523.3
chr5	68273483	68273963	+	NM_181523.3	SJ	cryptic exon 4 acceptor @ +25	cryptic acceptor	3	exon 4	25	NM_181523.3
chr5	68099662	68226701	+	NM_181523.3	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_181523.3
chr5	68279734	68280926	+	NM_181523.3	SJ	exon 6 skipping	exon skipping	5, 6	NA	NA	NM_181523.3
chr5	68226803	68460737	+	NM_181523.3	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_181523.3
chr5	68293200	69022858	+	NM_181523.3	SJ	cryptic intergenic acceptor @ +729556	cryptic acceptor	NA	intergenic	729556	NM_181523.3
chr5	68293484	68294535	+	NM_181523.3	SJ	exon 11 skipping	exon skipping	10, 11	NA	NA	NM_181523.3
chr5	68252118	68273389	+	NM_181523.3	SJ	cryptic intron 2 donor @ +25109	cryptic donor	2	intron 2	25109	NM_181523.3
chr5	68284149	68292258	+	NM_181523.3	SJ	cryptic intron 7 donor @ +3143	cryptic donor	7	intron 7	3143	NM_181523.3
chr5	68271237	68273389	+	NM_181523.3	SJ	cryptic intron 2 donor @ +44228	cryptic donor	2	intron 2	44228	NM_181523.3
chr5	68281007	68286008	+	NM_181523.3	SJ	cryptic intron 7 acceptor @ -6251	cryptic acceptor	7	intron 7	-6251	NM_181523.3
chr5	68292304	68293100	+	NM_181523.3	SJ	cryptic exon 8 donor @ -58	cryptic donor	8	exon 8	-58	NM_181523.3
chr4	88005719	88019457	+	NM_000297.4	SJ	cryptic intergenic donor @ -2609	cryptic donor	NA	intergenic	-2609	NM_000297.4
chr4	88009168	88019457	+	NM_000297.4	SJ	cryptic intron 1 donor @ +840	cryptic donor	1	intron 1	840	NM_000297.4
chr4	88056268	88065373	+	NM_000297.4	SJ	exon 9-10 skipping	exon skipping	8, 9, 10	NA	NA	NM_000297.4
chr4	88036354	88322153	+	NM_000297.4	SJ	cryptic intergenic acceptor @ +283903	cryptic acceptor	NA	intergenic	283903	NM_000297.4
chr4	88050118	88051990	+	NM_000297.4	SJ	cryptic intron 6 donor @ +3248	cryptic donor	6	intron 6	3248	NM_000297.4
chr4	88006118	88019457	+	NM_000297.4	SJ	cryptic intergenic donor @ -2210	cryptic donor	NA	intergenic	-2210	NM_000297.4
chr4	88046871	88049995	+	NM_000297.4	SJ	cryptic intron 6 acceptor @ -1996	cryptic acceptor	6	intron 6	-1996	NM_000297.4
chr4	87675530	88117416	+	NM_000297.4	SJ	unannotated intergenic junction	unannotated intron	NA	intergenic	NA	NM_000297.4
chr4	88046875	88051990	+	NM_000297.4	SJ	cryptic intron 6 donor @ +5	cryptic donor	6	intron 6	5	NM_000297.4
chr4	88019572	88020446	+	NM_000297.4	SJ	cryptic intron 2 acceptor @ -15774	cryptic acceptor	2	intron 2	-15774	NM_000297.4
chr4	88074960	88075465	+	NM_000297.4	SJ	cryptic exon 15 acceptor @ +8	cryptic acceptor	14	exon 15	8	NM_000297.4
chr4	88008329	88031084	+	NM_000297.4	SJ	exon 2 skipping/cryptic intron 2 acceptor @ -5136	exon skipping, cryptic acceptor	1, 2	intron 2	-5136	NM_000297.4
chr4	88065496	88065765	+	NM_000297.4	SJ	cryptic exon 12 acceptor @ +4	cryptic acceptor	11	exon 12	4	NM_000297.4
chr4	88056268	88061945	+	NM_000297.4	SJ	exon 9 skipping/cryptic exon 10 acceptor @ +40	exon skipping, cryptic acceptor	8, 9	exon 10	40	NM_000297.4
chr4	88019572	88025884	+	NM_000297.4	SJ	cryptic intron 2 acceptor @ -10336	cryptic acceptor	2	intron 2	-10336	NM_000297.4
chr4	88008496	88019457	+	NM_000297.4	SJ	cryptic intron 1 donor @ +168	cryptic donor	1	intron 1	168	NM_000297.4
chr4	88038502	88046795	+	NM_000297.4	SJ	exon 5 skipping/cryptic exon 6 acceptor @ +154	exon skipping, cryptic acceptor	4, 5	exon 6	154	NM_000297.4
chr4	88056268	88057958	*	NM_000297.4	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr4	88051870	88573762	+	NM_000297.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000297.4
chr4	88019572	88019923	+	NM_000297.4	SJ	cryptic intron 2 acceptor @ -16297	cryptic acceptor	2	intron 2	-16297	NM_000297.4
chr4	88019987	88036219	+	NM_000297.4	SJ	cryptic intron 2 donor @ +416	cryptic donor	2	intron 2	416	NM_000297.4
chr4	88068062	88074185	+	NM_000297.4	SJ	cryptic intron 13 acceptor @ -627	cryptic acceptor	13	intron 13	-627	NM_000297.4
chr4	88050841	88051990	+	NM_000297.4	SJ	cryptic intron 6 donor @ +3971	cryptic donor	6	intron 6	3971	NM_000297.4
chr4	88046871	88050590	+	NM_000297.4	SJ	cryptic intron 6 acceptor @ -1401	cryptic acceptor	6	intron 6	-1401	NM_000297.4
chr4	88009229	88019457	+	NM_000297.4	SJ	cryptic intron 1 donor @ +901	cryptic donor	1	intron 1	901	NM_000297.4
chr4	88065281	88065373	+	NM_000297.4	SJ	cryptic intron 10 donor @ +3277	cryptic donor	10	intron 10	3277	NM_000297.4
chr4	88033444	88756816	+	NM_000297.4	SJ	unannotated intergenic/intronic junction	unannotated intron	NA	intergenic/intronic	NA	NM_000297.4
chr4	88056269	88119037	*	NM_000297.4	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr4	88043458	88652011	+	NM_000297.4	SJ	cryptic intergenic acceptor @ +605370	cryptic acceptor	NA	intergenic	605370	NM_000297.4
chr4	88036354	88038257	+	NM_000297.4	SJ	cryptic exon 4 acceptor @ +7	cryptic acceptor	3	exon 4	7	NM_000297.4
chr4	88058104	88059913	+	NM_000297.4	SJ	cryptic intron 9 acceptor @ -1993	cryptic acceptor	9	intron 9	-1993	NM_000297.4
chr4	88019572	88038250	+	NM_000297.4	SJ	exon 3 skipping	exon skipping	2, 3	NA	NA	NM_000297.4
chr4	88052159	88055529	+	NM_000297.4	SJ	cryptic intron 7 acceptor @ -557	cryptic acceptor	7	intron 7	-557	NM_000297.4
chr4	88055619	88056085	+	NM_000297.4	SJ	cryptic intron 7 donor @ +3461	cryptic donor	7	intron 7	3461	NM_000297.4
chr4	88056264	88061905	+	NM_000297.4	SJ	exon 9 skipping/cryptic exon 8 donor @ -4	exon skipping, cryptic donor	8, 9	exon 8	-4	NM_000297.4
chr4	88019572	88023177	+	NM_000297.4	SJ	cryptic intron 2 acceptor @ -13043	cryptic acceptor	2	intron 2	-13043	NM_000297.4
chr4	88044808	88046641	*	NM_000297.4	SJ	unknown event (unknown strand)	unknown	NA	NA	NA	NA
chr4	88056264	88058026	+	NM_000297.4	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_000297.4
chr4	88008329	88018413	+	NM_000297.4	SJ	cryptic intron 1 acceptor @ -1045	cryptic acceptor	1	intron 1	-1045	NM_000297.4
chr4	88024854	88054931	+	NM_000297.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000297.4
chr4	88046871	88050741	+	NM_000297.4	SJ	cryptic intron 6 acceptor @ -1250	cryptic acceptor	6	intron 6	-1250	NM_000297.4
chr4	88074960	88075438	+	NM_000297.4	SJ	cryptic intron 14 acceptor @ -20	cryptic acceptor	14	intron 14	-20	NM_000297.4
chr4	88008040	88217320	+	NM_000297.4	SJ	unannotated intergenic/exonic junction	unannotated intron	NA	intergenic/exonic	NA	NM_000297.4
chr4	88056268	88065761	+	NM_000297.4	SJ	exon 9-10-11 skipping	exon skipping	8, 9, 10, 11	NA	NA	NM_000297.4
chr4	88019572	88019821	+	NM_000297.4	SJ	cryptic intron 2 acceptor @ -16399	cryptic acceptor	2	intron 2	-16399	NM_000297.4
chr4	88036354	88038231	+	NM_000297.4	SJ	cryptic intron 3 acceptor @ -20	cryptic acceptor	3	intron 3	-20	NM_000297.4
chr4	88057492	88063460	+	NM_000297.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000297.4
chr4	88046871	88074811	+	NM_000297.4	SJ	exon 7-8-9-10-11-12-13 skipping	exon skipping	6, 7, 8, 9, 10, 11, 12, 13	NA	NA	NM_000297.4
chr4	88027819	88036219	+	NM_000297.4	SJ	cryptic intron 2 donor @ +8248	cryptic donor	2	intron 2	8248	NM_000297.4
chr4	88068062	88072542	+	NM_000297.4	SJ	cryptic intron 13 acceptor @ -2270	cryptic acceptor	13	intron 13	-2270	NM_000297.4
chr4	88072856	88074811	+	NM_000297.4	SJ	cryptic intron 13 donor @ +4795	cryptic donor	13	intron 13	4795	NM_000297.4
chr4	88052159	88061905	+	NM_000297.4	SJ	exon 8-9 skipping	exon skipping	7, 8, 9	NA	NA	NM_000297.4
chr4	87466629	88065765	+	NM_000297.4	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_000297.4
chr4	88065880	88067724	+	NM_000297.4	SJ	cryptic intron 12 acceptor @ -174	cryptic acceptor	12	intron 12	-174	NM_000297.4
chr4	88067797	88067897	+	NM_000297.4	SJ	cryptic intron 12 donor @ +1918	cryptic donor	12	intron 12	1918	NM_000297.4
chr4	88019572	88043232	+	NM_000297.4	SJ	exon 3-4 skipping	exon skipping	2, 3, 4	NA	NA	NM_000297.4
chr4	88056268	88074811	+	NM_000297.4	SJ	exon 9-10-11-12-13 skipping	exon skipping	8, 9, 10, 11, 12, 13	NA	NA	NM_000297.4
chr4	88058104	88059386	+	NM_000297.4	SJ	cryptic intron 9 acceptor @ -2520	cryptic acceptor	9	intron 9	-2520	NM_000297.4
chr4	87764520	88044897	+	NM_000297.4	SJ	unannotated intergenic/intronic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/intronic	NA	NM_000297.4
chr4	88007384	88036219	+	NM_000297.4	SJ	cryptic intergenic donor @ -12187	cryptic donor	NA	intergenic	-12187	NM_000297.4
chr4	88008530	88019457	+	NM_000297.4	SJ	cryptic intron 1 donor @ +202	cryptic donor	1	intron 1	202	NM_000297.4
chr4	87976959	88075921	+	NM_000297.4	SJ	unannotated intergenic/exonic junction (opposite strand)	unannotated intron (opposite strand)	NA	intergenic/exonic	NA	NM_000297.4
chr4	88035326	88036219	+	NM_000297.4	SJ	cryptic intron 2 donor @ +15755	cryptic donor	2	intron 2	15755	NM_000297.4
chr4	88038500	88043232	+	NM_000297.4	SJ	cryptic exon 4 donor @ -2	cryptic donor	4	exon 4	-2	NM_000297.4
chr4	88046671	88052041	+	NM_000297.4	SJ	unannotated exonic junction	unannotated intron	NA	exonic	NA	NM_000297.4
chr4	88050396	88051990	+	NM_000297.4	SJ	cryptic intron 6 donor @ +3526	cryptic donor	6	intron 6	3526	NM_000297.4
chr4	88020542	88036219	+	NM_000297.4	SJ	cryptic intron 2 donor @ +971	cryptic donor	2	intron 2	971	NM_000297.4
chr4	88057889	88057982	+	NM_000297.4	SJ	cryptic intron 8 donor @ +1622	cryptic donor	8	intron 8	1622	NM_000297.4
chr4	88047656	88074056	+	NM_000297.4	SJ	unannotated intronic junction	unannotated intron	NA	intronic	NA	NM_000297.4
chr4	88028319	88036219	+	NM_000297.4	SJ	cryptic intron 2 donor @ +8748	cryptic donor	2	intron 2	8748	NM_000297.4
chr4	88046871	88051513	+	NM_000297.4	SJ	cryptic intron 6 acceptor @ -478	cryptic acceptor	6	intron 6	-478	NM_000297.4
chr17	15262736	15265153	-	NM_000304.4	SJ	cryptic intron 1 acceptor @ -1975	cryptic acceptor	1	intron 1	-1975	NM_000304.4
